446	1.48	1 	D	1.47->1.48	Pas	1.47	FN	1.1->1.47	[D Pas] [A [E un] [C homme] ] [D ne] [P manquait] [A [F à] [E son] [C rôle] [E [R d'] [C équipage] ] ] 	[ D ] [ A [ E ] [ C ] ] [ D ] [ P ] [ A [ F ] [ E ] [ C ] [ E [ R ] [ C ] ] ]	[D][A][D][P][A]
446	1.52	1 	D	1.47->1.52	ne	1.47	FN	1.1->1.47	[D Pas] [A [E un] [C homme] ] [D ne] [P manquait] [A [F à] [E son] [C rôle] [E [R d'] [C équipage] ] ] 	[ D ] [ A [ E ] [ C ] ] [ D ] [ P ] [ A [ F ] [ E ] [ C ] [ E [ R ] [ C ] ] ]	[D][A][D][P][A]
446	1.64	2 	D	1.62->1.64	n' ... qu'	1.62	FN	1.1->1.62	[A Il] [D n' ... qu'] [P avait] ... [F à] [A [N IMPLICIT] [C [A* Il] [P allumer] [A [E ses] [C fourneaux] ] ] [U ,] [C [A* Il] [F à] [P chauffer] ] [U ,] [C [A* Il] [F à] [P démarrer] ] ] 	[ A ] [ D ] [ P ] [ F ] [ A [ N ] [ C [ A* ] [ P ] [ A [ E ] [ C ] ] ] [ U ] [ C [ A* ] [ F ] [ P ] ] [ U ] [ C [ A* ] [ F ] [ P ] ] ]	[A][D][P][F][A]
446	1.85	2 	D	1.83->1.85	ne ... pas	1.83	FN	1.1->1.83	[A On] [D ne ... pas] [A lui] [P [F eût] ... [C pardonné] ] [A [E [E une] [E demi] [U -] [C journée] [R de] ] [C retard] ] 	[ A ] [ D ] [ A ] [ P [ F ] [ C ] ] [ A [ E [ E ] [ E ] [ U ] [ C ] [ R ] ] [ C ] ]	[A][D][A][P][A]
446	1.110	2 	D	1.104->1.110	ne ... qu'	1.104	FN	1.1->1.104	[A [E [E le] [C commandant] ] [C Farragut] ] [D ne ... qu'] [P demandait] ... [A [A* Farragut] [F à] [P partir] [U .] ] 	[ A [ E [ E ] [ C ] ] [ C ] ] [ D ] [ P ] [ A [ A* ] [ F ] [ P ] [ U ] ]	[A][D][P][A]
447	1.11	1 	D	1.2->1.11	ne	1.2	FN	1.1->1.2	[T [E Trois] [C heures] [R avant que] ] [A [E l'] [C Abraham ... Lincoln] [U -] ] [D ne] [P quittât] [A [E la] [C pier] [E [R de] [C Brooklyn] ] ] 	[ T [ E ] [ C ] [ R ] ] [ A [ E ] [ C A ] [ U ] ] [ D ] [ P ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ]	[T][A][D][P][A]
448	1.45	2 	D	1.36->1.45	[R avec] [C plaisir] 	1.36	FN	1.6->1.36	[A [E le] [C gouvernement] [E [R de] [E l'] [C Union] ] ] [P verra] [D [R avec] [C plaisir] ] [A [R que] [A [E la] [C France] ] [F soit] [P représentée] [A [R par] [C vous] ] [A [R dans] [E cette] [C entreprise] ] ] 	[ A [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] [ P ] [ D [ R ] [ C ] ] [ A [ R ] [ A [ E ] [ C ] ] [ F ] [ P ] [ A [ R ] [ C ] ] [ A [ R ] [ E ] [ C ] ] ]	[A][P][D][A]
764	1.23	2 	D	1.21->1.23	ne ... pas	1.21	FN	1.1->1.21	[A je] [D ne ... pas] [P songeais] ... [D plus] [A [A* je] [F à] [P poursuivre] [A [E la] [C Licorne] ] ] 	[ A ] [ D ] [ P ] [ D ] [ A [ A* ] [ F ] [ P ] [ A [ E ] [ C ] ] ]	[A][D][P][D][A]
764	1.25	1 	D	1.21->1.25	plus	1.21	FN	1.1->1.21	[A je] [D ne ... pas] [P songeais] ... [D plus] [A [A* je] [F à] [P poursuivre] [A [E la] [C Licorne] ] ] 	[ A ] [ D ] [ P ] [ D ] [ A [ A* ] [ F ] [ P ] [ A [ E ] [ C ] ] ]	[A][D][P][D][A]
764	1.69	1 	D	1.66->1.69	enfin	1.66	FN	1.1->1.66	[A je] [P comprenais] [D enfin] [A [R que] [A [C [E ma] [E véritable] [C vocation] ] [U ,] [C [E l'] [E unique] [C but] [E [R de] [E ma] [C vie] ] ] ] [U ,] [S était] [A [H [A* je] [F de] [P chasser] [A [E ce] [C monstre] [E inquiétant] ] ] [L et] [H [A* je] [F d'] [A en] [P purger] [A [E le] [C monde] [U .] ] ] ] ] 	[ A ] [ P ] [ D ] [ A [ R ] [ A [ C [ E ] [ E ] [ C ] ] [ U ] [ C [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] ] [ U ] [ S ] [ A [ H [ A* ] [ F ] [ P ] [ A [ E ] [ C ] [ E ] ] ] [ L ] [ H [ A* ] [ F ] [ A ] [ P ] [ A [ E ] [ C ] [ U ] ] ] ] ]	[A][P][D][A]
765	1.21	3 	D	1.19->1.21	n' ... plus qu'	1.19	FN	1.1->1.19	[A Je] [D n' ... plus qu'] [P aspirais] ... [A [A* Je] [F à] [P revoir] [A [C [E mon] [C pays] ] [U ,] [C [E mes] [C amis] ] [U ,] [C [E mon] [E petit] [C logement] [E [R du] [C Jardin] [E [R des] [C Plantes] ] ] ] [U ,] [C [E mes] [E [C chères] [N et] [C précieuses] ] [C collections] ] ] ] 	[ A ] [ D ] [ P ] [ A [ A* ] [ F ] [ P ] [ A [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ E ] [ C ] [ E [ R ] [ C ] [ E [ R ] [ C ] ] ] ] [ U ] [ C [ E ] [ E [ C ] [ N ] [ C ] ] [ C ] ] ] ]	[A][D][P][A]
765	1.58	1 	D	1.56->1.58	ne	1.56	FN	1.1->1.56	[A rien] [D ne] [D put] [A me] [P retenir] 	[ A ] [ D ] [ D ] [ A ] [ P ]	[A][D][D][A][P]
765	1.59	1 	D	1.56->1.59	put	1.56	FN	1.1->1.56	[A rien] [D ne] [D put] [A me] [P retenir] 	[ A ] [ D ] [ D ] [ A ] [ P ]	[A][D][D][A][P]
765	1.82	1 	D	1.81->1.82	plus	1.81	FN	1.1->1.81	[A* j'] [D plus] [P [E de] [C réflexions] ] 	[ A* ] [ D ] [ P [ E ] [ C ] ]	[A*][D][P]
766	1.26	1 	D	1.21->1.26	assez	1.21	FN	1.4->1.21	[A [E la] [C Licorne] ] [F sera] [D assez] [S aimable] [A [R pour] [A m'] [P entraîner] [A [R vers] [E les] [C côtes] [E [R de] [C France] ] ] ] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ S ] [ A [ R ] [ A ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ]	[A][F][D][S][A]
766	1.45	2 	D	1.40->1.45	[E se] [C laissera] 	1.40	FN	1.4->1.40	[A [E Ce] [E digne] [C animal] ] [D [E se] [C laissera] ] [P prendre] [A [R dans] [E les] [C mers] [E [R d'] [C Europe] ] ] [U ,] [U -] [G pour mon agrément personnel] 	[ A [ E ] [ E ] [ C ] ] [ D [ E ] [ C ] ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ U ] [ G ]	[A][D][P][A][U][U][G
766	1.64	2 	D	1.62->1.64	ne ... pas	1.62	FN	1.4->1.62	[A je] [D ne ... pas] [P veux] ... [A [A* je] [P rapporter] [A [E [E [C moins] [R d'] ] [E un] [E demi] [C mètre] [R de] ] [E sa] [C hallebarde] [E [R d'] [C ivoire] ] ] [A [R au] [C Muséum] [E [R d'] [C histoire] [E naturelle] [U .] [U »] ] ] ] 	[ A ] [ D ] [ P ] [ A [ A* ] [ P ] [ A [ E [ E [ C ] [ R ] ] [ E ] [ E ] [ C ] [ R ] ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ A [ R ] [ C ] [ E [ R ] [ C ] [ E ] [ U ] [ U ] ] ] ]	[A][D][P][A]
767	1.10	3 	D	1.8->1.10	il me fallait	1.8	FN	1.1->1.8	[A IMPLICIT] [D il me fallait] [P chercher] [A [E ce] [C narwal] ] [A [R dans] [E [E le] [C nord] [R de] ] [E l'] [C océan] [E Pacifique] ] 	[ A ] [ D ] [ P ] [ A [ E ] [ C ] ] [ A [ R ] [ E [ E ] [ C ] [ R ] ] [ E ] [ C ] [ E ] ]	[A][D][P][A][A]
768	1.13	5 	D	1.2->1.13	[R d'] [E une] [C voix] [E impatiente] [U .] 	1.2	FN	1.1->1.2	[U «] [A [A IMPLICIT] [P IMPLICIT] [G Conseil] ] [U !] [U »] [P criai] [U -] [A je] [D [R d'] [E une] [C voix] [E impatiente] [U .] ] 	[ U ] [ A [ A ] [ P ] [ G ] ] [ U ] [ U ] [ P ] [ U ] [ A ] [ D [ R ] [ E ] [ C ] [ E ] [ U ] ]	[U][A][U][U][P][U][A][D]
769	1.40	1 	D	1.35->1.40	bien	1.35	FN	1.29->1.35	[A* Flamand] [R qui] [A me] [A le] [P rendait] [D bien] 	[ A* ] [ R ] [ A ] [ A ] [ P ] [ D ]	[A*][R][A][A][P][D]
769	1.67	1 	D	1.65->1.67	peu	1.65	FN	1.46->1.65	[A* être] [P s' étonnant] [D peu] [A [R des] [C surprises] [E [R de] [E la] [C vie] ] ] 	[ A* ] [ P ] [ D ] [ A [ R ] [ C ] [ E [ R ] [ E ] [ C ] ] ]	[A*][P][D][A]
769	1.103	2 	D	1.102->1.103	ne ... jamais	1.102	FN	1.101->1.102	[A* être] [D ne ... jamais] [P donnant] ... [A [E de] [C conseils] ] 	[ A* ] [ D ] [ P ] [ A [ E ] [ C ] ]	[A*][D][P][A]
769	1.112	2 	D	1.110->1.112	ne ... pas	1.110	FN	1.101->1.110	[A on] [D ne ... pas] [A lui] [A en] [P demandait] ... [U .] 	[ A ] [ D ] [ A ] [ A ] [ P ] [ U ]	[A][D][A][A][P][U
770	1.19	3 	D	1.17->1.19	en était venu	1.17	FN	1.1->1.17	[A Conseil] [D en était venu] [F à] [P savoir] [A quelque chose] 	[ A ] [ D ] [ F ] [ P ] [ A ]	[A][D][F][P][A]
770	1.35	1 	D	1.34->1.35	très	1.34	FN	1.30->1.34	[A* spécialiste] [D très] [U -] [S ferré] [A [R sur] [E la] [C classification] [E [R en] [C histoire] [E naturelle] ] ] 	[ A* ] [ D ] [ U ] [ S ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ]	[A*][D][U][S][A]
770	1.49	4 	D	1.47->1.49	[R avec] [E une] [C agilité] [E [R d'] [C acrobate] ] 	1.47	FN	1.30->1.47	[A* spécialiste] [P parcourant] [D [R avec] [E une] [C agilité] [E [R d'] [C acrobate] ] ] [A [E toute] [E l'] [C échelle] [E [R des] [C embranchements] [E [C [R des] [C groupes] ] [U ,] [C [R des] [C classes] ] [U ,] [C [R des] [E sous] [U -] [C classes] ] [U ,] [C [R des] [C ordres] ] [U ,] [C [R des] [C familles] ] [U ,] [C [R des] [C genres] ] [U ,] [C [R des] [E sous] [U -] [C genres] ] [U ,] [C [R des] [C espèces] ] [N et] [C [R des] [C variétés] ] ] ] ] 	[ A* ] [ P ] [ D [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] [ E [ C [ R ] [ C ] ] [ U ] [ C [ R ] [ C ] ] [ U ] [ C [ R ] [ E ] [ U ] [ C ] ] [ U ] [ C [ R ] [ C ] ] [ U ] [ C [ R ] [ C ] ] [ U ] [ C [ R ] [ C ] ] [ U ] [ C [ R ] [ E ] [ U ] [ C ] ] [ U ] [ C [ R ] [ C ] ] [ N ] [ C [ R ] [ C ] ] ] ] ]	[A*][P][D][A]
770	1.125	2 	D	1.123->1.125	n' ... pas	1.123	FN	1.1->1.123	[A il] [D n' ... pas] [A en] [P savait] ... [A davantage] 	[ A ] [ D ] [ A ] [ P ] [ A ]	[A][D][A][P][A]
770	1.131	1 	D	1.130->1.131	Très	1.130	FN	1.1->1.130	[D Très] [U -] [S versé] [A [R dans] [E la] [C théorie] [E [R de] [E la] [C classification] ] ] ... [A* il] 	[ D ] [ U ] [ S ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] [ A* ]	[D][U][S][A][A*
770	1.144	1 	D	1.143->1.144	peu	1.143	FN	1.1->1.143	[S* versé] [D peu] [A [R dans] [E la] [C pratique] ] [U ,] [A* il] 	[ S* ] [ D ] [ A [ R ] [ E ] [ C ] ] [ U ] [ A* ]	[S*][D][A][U][A*
770	1.152	2 	D	1.150->1.152	n' ... pas	1.150	FN	1.1->1.150	[A il] [D n' ... pas] [F eût] ... [P distingué] [U ,] [G je crois] [U ,] [A [C [E un] [C cachalot] ] [R d'] [C [E une] [C baleine] ] ] 	[ A ] [ D ] [ F ] [ P ] [ U ] [ G ] [ U ] [ A [ C [ E ] [ C ] ] [ R ] [ C [ E ] [ C ] ] ]	[A][D][F][P][U][G][U][A]
770	1.171	1 	D	1.169->1.171	quel	1.169	FN	1.1->1.169	[S IMPLICIT] [A* il] [D quel] [A [E [S [C brave] [N et] [C digne] ] [A* garçon] ] [C garçon] [U !] ] 	[ S ] [ A* ] [ D ] [ A [ E [ S [ C ] [ N ] [ C ] ] [ A* ] ] [ C ] [ U ] ]	[S][A*][D][A]
771	1.51	1 	D	1.50->1.51	Nulle	1.50	FN	1.1->1.50	[A* lui] [D Nulle] [P objection] [A [A* lui] [P [F à] [C boucler] ] [A [E sa] [C valise] ] [A [R pour] [E un] [C pays] [E quelconque] [U ,] [E [C Chine] [N ou] [C Congo] ] [U ,] [E [A* pays] [F si ... qu' il fût] [S éloigné] ] ] ] 	[ A* ] [ D ] [ P ] [ A [ A* ] [ P [ F ] [ C ] ] [ A [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E ] [ U ] [ E [ C ] [ N ] [ C ] ] [ U ] [ E [ A* ] [ F ] [ S ] ] ] ]	[A*][D][P][A]
771	1.87	1 	D	1.84->1.87	davantage	1.84	FN	1.1->1.84	[A* Il] [A en] [P demander] [D davantage] 	[ A* ] [ A ] [ P ] [ D ]	[A*][A][P][D]
771	1.118	2 	D	1.115->1.118	[C pas] ... [C pas] 	1.115	FN	1.1->1.115	[P IMPLICIT] [A IMPLICIT] [D [C pas] ... [C pas] ] [A [E de] [C nerfs] ... [E [E l'] [C apparence] [E [R de] [C nerfs] ] ] [U ,] [U -] [E [R au] [C moral] ] ] [U ,] ... [U ,] [G [E s'] [C entend] [U .] ] 	[ P ] [ A ] [ D [ C ] [ C ] ] [ A [ E ] [ C ] [ E [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ U ] [ E [ R ] [ C ] ] ] [ U ] [ U ] [ G [ E ] [ C ] [ U ] ]	[P][A][D][A][U][U][G[E][C][U]
772	1.39	1 	D	1.36->1.39	ainsi	1.36	FN	1.32->1.36	[A* m'] [F de] [P dire] [D ainsi] 	[ A* ] [ F ] [ P ] [ D ]	[A*][F][P][D]
773	1.21	4 	D	1.16->1.21	[R à] [E la] [E troisième] [C personne] 	1.16	FN	1.1->1.16	[A il] [T ne ... jamais qu'] [A me] [P parlait] ... [D [R à] [E la] [E troisième] [C personne] ] 	[ A ] [ T ] [ A ] [ P ] [ D [ R ] [ E ] [ E ] [ C ] ]	[A][T][A][P][D]
774	1.18	4 	D	1.15->1.18	[R d'] [E une] [C main] [E fébrile] 	1.15	FN	1.1->1.15	[A* je] [F en] [P commençant] [D [R d'] [E une] [C main] [E fébrile] ] [A [E mes] [C préparatifs] [E [R de] [C départ] [U .] ] ] 	[ A* ] [ F ] [ P ] [ D [ R ] [ E ] [ C ] [ E ] ] [ A [ E ] [ C ] [ E [ R ] [ C ] [ U ] ] ]	[A*][F][P][D][A]
775	1.17	2 	D	1.16->1.17	[R D'] [C ordinaire] 	1.16	FN	1.1->1.16	[D [R D'] [C ordinaire] ] [U ,] [A je] [T ne ... jamais] [A lui] [P demandais] ... [A [R s'] [F il] [A lui] [P convenait] [D [E ou] [C non] ] [A [A* lui] [F de] [A me] [P suivre] [A [R dans] [E mes] [C voyages] ] ] ] 	[ D [ R ] [ C ] ] [ U ] [ A ] [ T ] [ A ] [ P ] [ A [ R ] [ F ] [ A ] [ P ] [ D [ E ] [ C ] ] [ A [ A* ] [ F ] [ A ] [ P ] [ A [ R ] [ E ] [ C ] ] ] ]	[D][U][A][T][A][P][A]
775	1.30	2 	D	1.25->1.30	[E ou] [C non] 	1.25	FN	1.16->1.25	[R s'] [F il] [A lui] [P convenait] [D [E ou] [C non] ] [A [A* lui] [F de] [A me] [P suivre] [A [R dans] [E mes] [C voyages] ] ] 	[ R ] [ F ] [ A ] [ P ] [ D [ E ] [ C ] ] [ A [ A* ] [ F ] [ A ] [ P ] [ A [ R ] [ E ] [ C ] ] ]	[R][F][A][P][D][A]
775	1.57	1 	D	1.55->1.57	pouvait	1.55	FN	1.51->1.55	[A* expédition] [R qui] [D pouvait] [D indéfiniment] [P se prolonger] 	[ A* ] [ R ] [ D ] [ D ] [ P ]	[A*][R][D][D][P]
775	1.58	1 	D	1.55->1.58	indéfiniment	1.55	FN	1.51->1.55	[A* expédition] [R qui] [D pouvait] [D indéfiniment] [P se prolonger] 	[ A* ] [ R ] [ D ] [ D ] [ P ]	[A*][R][D][D][P]
775	1.78	1 	D	1.77->1.78	capable	1.77	FN	1.73->1.77	[A* animal] [D capable] [P [F de] [C couler] ] [A [E une] [C frégate] ] [D [R comme] [E une] [C coque] [E [R de] [C noix] ] ] 	[ A* ] [ D ] [ P [ F ] [ C ] ] [ A [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ]	[A*][D][P][A][D]
775	1.85	4 	D	1.77->1.85	[R comme] [E une] [C coque] [E [R de] [C noix] ] 	1.77	FN	1.73->1.77	[A* animal] [D capable] [P [F de] [C couler] ] [A [E une] [C frégate] ] [D [R comme] [E une] [C coque] [E [R de] [C noix] ] ] 	[ A* ] [ D ] [ P [ F ] [ C ] ] [ A [ E ] [ C ] ] [ D [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ]	[A*][D][P][A][D]
775	1.118	1 	D	1.116->1.118	allait	1.116	FN	1.1->1.116	[A Qu'] [D allait] [P dire] [A Conseil] [U ?] 	[ A ] [ D ] [ P ] [ A ] [ U ]	[A][D][P][A][U
776	1.13	3 	D	1.2->1.13	[E une] [E troisième] [C fois] 	1.2	FN	1.1->1.2	[A [A IMPLICIT] [P IMPLICIT] [G Conseil] ] [U !] [U »] [P criai] [U -] [A je] [D [E une] [E troisième] [C fois] ] 	[ A [ A ] [ P ] [ G ] ] [ U ] [ U ] [ P ] [ U ] [ A ] [ D [ E ] [ E ] [ C ] ]	[A][U][U][P][U][A][D]
776	1.43	1 	D	1.41->1.43	Oui	1.41	FN	1.40->1.41	[A IMPLICIT] [P* appelle] [D Oui] [U ,] [G mon garçon] 	[ A ] [ P* ] [ D ] [ U ] [ G ]	[A][P*][D][U][G
776	1.70	1 	D	1.69->1.70	Comme	1.69	FN	1.68->1.69	[D Comme] [F il] [P plaira] [A [R à] [C monsieur] ] 	[ D ] [ F ] [ P ] [ A [ R ] [ C ] ]	[D][F][P][A]
776	1.78	1 	D	1.68->1.78	tranquillement	1.68	FN	1.1->1.68	[A [D Comme] [F il] [P plaira] [A [R à] [C monsieur] ] ] [U ,] [P répondit] [D tranquillement] [A Conseil] 	[ A [ D ] [ F ] [ P ] [ A [ R ] [ C ] ] ] [ U ] [ P ] [ D ] [ A ]	[A][U][P][D][A]
776	1.87	1 	D	1.86->1.87	Pas	1.86	FN	1.85->1.86	[A* Nous] [D Pas] [A [E un] [C instant] ] [F à] [P perdre] 	[ A* ] [ D ] [ A [ E ] [ C ] ] [ F ] [ P ]	[A*][D][A][F][P]
776	1.122	1 	D	1.123->1.122	sans	1.85	FN	1.82->1.85	[H [A* Nous] [D Pas] [A [E un] [C instant] ] [F à] [P perdre] ] [U .] [H [A IMPLICIT] [P Serre] [A [R dans] [E ma] [C malle] ] [A [C [E tous] [E mes] [C ustensiles] [E [R de] [C voyage] ] ] [U ,] [C [E des] [C habits] ] [U ,] [C [E des] [C chemises] ] [U ,] [C [E des] [C chaussettes] ] ] ] [H [A IMPLICIT] [A* [C [E tous] [E mes] [C ustensiles] [E [R de] [C voyage] ] ] [U ,] [C [E des] [C habits] ] [U ,] [C [E des] [C chemises] ] [U ,] [C [E des] [C chaussettes] ] ] [U ,] [D* sans] [P compter] ] [L sans] ... [U ,] [L mais] [H [P* Serre] [A* [R dans] [E ma] [C malle] ] [A [C* [C [E tous] [E mes] [C ustensiles] [E [R de] [C voyage] ] ] [U ,] [C [E des] [C habits] ] [U ,] [C [E des] [C chemises] ] [U ,] [C [E des] [C chaussettes] ] ] [E le] [E plus] [E [A* [C [E tous] [E mes] [C ustensiles] [E [R de] [C voyage] ] ] [U ,] [C [E des] [C habits] ] [U ,] [C [E des] [C chemises] ] [U ,] [C [E des] [C chaussettes] ] ] [R que] [A tu] [P [C* Serre] [E pourras] ] ] ] ] [U ,] [L et] [H [A IMPLICIT] [P hâte ... toi] [U -] ] 	[ H [ A* ] [ D ] [ A [ E ] [ C ] ] [ F ] [ P ] ] [ U ] [ H [ A ] [ P ] [ A [ R ] [ E ] [ C ] ] [ A [ C [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] ] ] [ H [ A ] [ A* [ C [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] ] [ U ] [ D* ] [ P ] ] [ L ] [ U ] [ L ] [ H [ P* ] [ A* [ R ] [ E ] [ C ] ] [ A [ [ C [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] ] [ E ] [ E ] [ E [ A* [ C [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] ] [ R ] [ A ] [ P [ ] [ E ] ] ] ] ] [ U ] [ L ] [ H [ A ] [ P ] [ U ] ]	[H[A*][D][A][F][P]][U][H[A][P][A][A]][H[A][A*[C[E][E][C][E[R][C]]][U][C[E][C]][U][C[E][C]][U][C[E][C]]][U][D*][P]][L][U][L][H[P*][A*[R][E][C]][A]][U][L][H[A][P][U]
1.123	FN	1.85->1.123	[A IMPLICIT] [A* [C [E tous] [E mes] [C ustensiles] [E [R de] [C voyage] ] ] [U ,] [C [E des] [C habits] ] [U ,] [C [E des] [C chemises] ] [U ,] [C [E des] [C chaussettes] ] ] [U ,] [D* sans] [P compter] 	[ A ] [ A* [ C [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] ] [ U ] [ D* ] [ P ]	[A][A*[C[E][E][C][E[R][C]]][U][C[E][C]][U][C[E][C]][U][C[E][C]]][U][D*][P]
776	1.282	2 	D	1.280->1.282	ne ... pas	1.280	FN	1.279->1.280	[A Nous] [D ne ... pas] [P retournons] ... [A [R à] [C Paris] ] 	[ A ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A][D][P][A]
776	1.296	1 	D	1.295->1.296	Si	1.295	FN	1.294->1.295	[A* Nous] [P* retournons] [A* [R à] [C Paris] ] [D Si] [U ...] [D certainement] 	[ A* ] [ P* ] [ A* [ R ] [ C ] ] [ D ] [ U ] [ D ]	[A*][P*][A*[R][C]][D][U][D]
776	1.298	1 	D	1.295->1.298	certainement	1.295	FN	1.294->1.295	[A* Nous] [P* retournons] [A* [R à] [C Paris] ] [D Si] [U ...] [D certainement] 	[ A* ] [ P* ] [ A* [ R ] [ C ] ] [ D ] [ U ] [ D ]	[A*][P*][A*[R][C]][D][U][D]
776	1.303	1 	D	1.293->1.303	évasivement	1.293	FN	1.1->1.293	[A [H [A* Nous] [P* retournons] [A* [R à] [C Paris] ] [D Si] [U ...] [D certainement] ] ... [L mais] [H [A* Nous] [F en] [P faisant] [A [E un] [C crochet] ] ] ] [U ...] [P répondis] [U -] [A je] [D évasivement] [U ,] 	[ A [ H [ A* ] [ P* ] [ A* [ R ] [ C ] ] [ D ] [ U ] [ D ] ] [ L ] [ H [ A* ] [ F ] [ P ] [ A [ E ] [ C ] ] ] ] [ U ] [ P ] [ U ] [ A ] [ D ] [ U ]	[A][U][P][U][A][D][U
776	1.353	2 	D	1.343->1.353	voilà tout	1.343	FN	1.331->1.343	[A* ce] [S* sera] [A [E Un] [C chemin] [E [E [E un peu] [C moins] ] [C direct] ] ] [U ,] [D voilà tout] 	[ A* ] [ S* ] [ A [ E ] [ C ] [ E [ E [ E ] [ C ] ] [ C ] ] ] [ U ] [ D ]	[A*][S*][A][U][D]
776	1.367	1 	D	1.366->1.367	Comme	1.366	FN	1.365->1.366	[D Comme] [F il] [P conviendra] [A [R à] [C monsieur] ] 	[ D ] [ F ] [ P ] [ A [ R ] [ C ] ]	[D][F][P][A]
776	1.375	1 	D	1.365->1.375	paisiblement	1.365	FN	1.1->1.365	[A [D Comme] [F il] [P conviendra] [A [R à] [C monsieur] ] ] [U ,] [P répondit] [D paisiblement] [A Conseil] [U .] 	[ A [ D ] [ F ] [ P ] [ A [ R ] [ C ] ] ] [ U ] [ P ] [ D ] [ A ] [ U ]	[A][U][P][D][A][U
777	1.31	1 	D	1.29->1.31	allons	1.29	FN	1.6->1.29	[A Nous] [D allons] [A en] [P purger] [A [E les] [C mers] ] 	[ A ] [ D ] [ A ] [ P ] [ A [ E ] [ C ] ]	[A][D][A][P][A]
777	1.65	1 	D	1.39->1.65	ne	1.39	FN	1.6->1.39	[A [E L'] [C auteur] [E [R d'] [E un] [C ouvrage] [E in ... quarto] [U -] ... [E [R en] [E deux] [C volumes] ] [E [R sur] [E les] [C Mystères] [E [R des] [E grands] [C fonds] [E [R sous] [U -] [C marins] ] ] ] ] ] [D ne] [D peut] [P se dispenser] [A [F de] [P s' embarquer] [A [R avec] [E [E le] [C commandant] ] [C Farragut] ] ] 	[ A [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E ] [ U ] [ E [ R ] [ E ] [ C ] ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ U ] [ C ] ] ] ] ] ] [ D ] [ D ] [ P ] [ A [ F ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ] ]	[A][D][D][P][A]
777	1.66	1 	D	1.39->1.66	peut	1.39	FN	1.6->1.39	[A [E L'] [C auteur] [E [R d'] [E un] [C ouvrage] [E in ... quarto] [U -] ... [E [R en] [E deux] [C volumes] ] [E [R sur] [E les] [C Mystères] [E [R des] [E grands] [C fonds] [E [R sous] [U -] [C marins] ] ] ] ] ] [D ne] [D peut] [P se dispenser] [A [F de] [P s' embarquer] [A [R avec] [E [E le] [C commandant] ] [C Farragut] ] ] 	[ A [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E ] [ U ] [ E [ R ] [ E ] [ C ] ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ U ] [ C ] ] ] ] ] ] [ D ] [ D ] [ P ] [ A [ F ] [ P ] [ A [ R ] [ E [ E ] [ C ] ] [ C ] ] ]	[A][D][D][P][A]
777	1.90	1 	D	1.87->1.90	aussi	1.87	FN	1.6->1.87	[A* Mission] [S [C* Mission] [E dangereuse] ] [D aussi] 	[ A* ] [ S [ ] [ E ] ] [ D ]	[A*][S][D]
