814	1.21	2 	D	1.19->1.21	no more	1.19	FN	1.1->1.19	[A I] [D no more] [P dreamed] [A [C [A* I] [R of] [P chasing] [A [E the] [C unicorn] ] ] [N than] [C [A* I] [R of] [P trying] [A [R for] [E the] [E Northwest] [C Passage] ] ] ] 	[ A ] [ D ] [ P ] [ A [ C [ A* ] [ R ] [ P ] [ A [ E ] [ C ] ] ] [ N ] [ C [ A* ] [ R ] [ P ] [ A [ R ] [ E ] [ E ] [ C ] ] ] ]	[A][D][P][A]
814	1.64	2 	D	1.61->1.64	[R at] [C last] 	1.61	FN	1.1->1.61	[A I] [P understood] [D [R at] [C last] ] [A [R that] [A [C [A* I] [S [E my] ... [C vocation] ] [D true] ] [U ,] [C [A* I] [S [E my] ... [C purpose] ] [D sole] ... [A [R in] [C life] ] ] ] [U ,] [S was] [A [R to] [H [P hunt down] [A [E this] [E disturbing] [C monster] ] ] [L and] [H [A* I] [P rid] [A [E the] [C world] ] [A [R of] [C it] [U .] ] ] ] ] 	[ A ] [ P ] [ D [ R ] [ C ] ] [ A [ R ] [ A [ C [ A* ] [ S [ E ] [ C ] ] [ D ] ] [ U ] [ C [ A* ] [ S [ E ] [ C ] ] [ D ] [ A [ R ] [ C ] ] ] ] [ U ] [ S ] [ A [ R ] [ H [ P ] [ A [ E ] [ E ] [ C ] ] ] [ L ] [ H [ A* ] [ P ] [ A [ E ] [ C ] ] [ A [ R ] [ C ] [ U ] ] ] ] ]	[A][P][D][A]
814	1.73	1 	D	1.70->1.73	true	1.70	FN	1.69->1.70	[A* I] [S [E my] ... [C vocation] ] [D true] 	[ A* ] [ S [ E ] [ C ] ] [ D ]	[A*][S][D]
814	1.79	1 	D	1.76->1.79	sole	1.76	FN	1.69->1.76	[A* I] [S [E my] ... [C purpose] ] [D sole] ... [A [R in] [C life] ] 	[ A* ] [ S [ E ] [ C ] ] [ D ] [ A [ R ] [ C ] ]	[A*][S][D][A]
815	1.21	1 	D	1.20->1.21	badly	1.20	FN	1.16->1.20	[A* I] [D badly] [D needing] [S [E a] [C rest] ] 	[ A* ] [ D ] [ D ] [ S [ E ] [ C ] ]	[A*][D][D][S]
815	1.22	1 	D	1.20->1.22	needing	1.20	FN	1.16->1.20	[A* I] [D badly] [D needing] [S [E a] [C rest] ] 	[ A* ] [ D ] [ D ] [ S [ E ] [ C ] ]	[A*][D][D][S]
815	1.30	2 	D	1.27->1.30	nothing more	1.27	FN	1.1->1.27	[A I] [P wanted] [D nothing more] [F than] [A [A* I] [F to] [P see] [A [C [E my] [C country] ] ... [C [E my] [C friends] ] [U ,] [C [E my] [E modest] [C quarters] [E [R by] [E the] [E Botanical] [C Gardens] ] ] [U ,] [C [E my] [E dearly] [E beloved] [C collections] ] ] [D again] [U ,] ] 	[ A ] [ P ] [ D ] [ F ] [ A [ A* ] [ F ] [ P ] [ A [ C [ E ] [ C ] ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ E ] [ C ] ] ] [ U ] [ C [ E ] [ E ] [ E ] [ C ] ] ] [ D ] [ U ] ]	[A][P][D][F][A]
815	1.39	1 	D	1.32->1.39	again	1.32	FN	1.27->1.32	[A* I] [F to] [P see] [A [C [E my] [C country] ] ... [C [E my] [C friends] ] [U ,] [C [E my] [E modest] [C quarters] [E [R by] [E the] [E Botanical] [C Gardens] ] ] [U ,] [C [E my] [E dearly] [E beloved] [C collections] ] ] [D again] [U ,] 	[ A* ] [ F ] [ P ] [ A [ C [ E ] [ C ] ] [ C [ E ] [ C ] ] [ U ] [ C [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ E ] [ C ] ] ] [ U ] [ C [ E ] [ E ] [ E ] [ C ] ] ] [ D ] [ U ]	[A*][F][P][A][D][U
815	1.66	1 	D	1.63->1.66	could	1.63	FN	1.1->1.63	[T now] [A nothing] [D could] [P hold ... back] [A me] 	[ T ] [ A ] [ D ] [ P ] [ A ]	[T][A][D][P][A]
815	1.80	1 	D	1.79->1.80	another	1.79	FN	1.1->1.79	[A* I] [D another] [P thought] [A [R of] [C [C exhaustion] [U ,] [C friends] [U ,] [N or] [C collections] ] ] 	[ A* ] [ D ] [ P ] [ A [ R ] [ C [ C ] [ U ] [ C ] [ U ] [ N ] [ C ] ] ]	[A*][D][P][A]
816	1.27	1 	D	1.23->1.27	may	1.23	FN	1.4->1.23	[A [E our] [C unicorn] ] [D may] [F be] [S gracious] [D enough] [A [F to] [P take] [A me] [A [R toward] [E the] [C coast] [E [R of] [C France] ] ] ] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ S ] [ D ] [ A [ F ] [ P ] [ A ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ]	[A][D][F][S][D][A]
816	1.30	1 	D	1.23->1.30	enough	1.23	FN	1.4->1.23	[A [E our] [C unicorn] ] [D may] [F be] [S gracious] [D enough] [A [F to] [P take] [A me] [A [R toward] [E the] [C coast] [E [R of] [C France] ] ] ] 	[ A [ E ] [ C ] ] [ D ] [ F ] [ S ] [ D ] [ A [ F ] [ P ] [ A ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] ]	[A][D][F][S][D][A]
816	1.48	1 	D	1.43->1.48	may	1.43	FN	1.4->1.43	[A [E That] [E fine] [C animal] ] [D may] [G even] [D let] [A itself] [F be] [P captured] [A [R in] [E European] [C seas] ] [U -] [G as a personal favor to me] 	[ A [ E ] [ E ] [ C ] ] [ D ] [ G ] [ D ] [ A ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ] [ U ] [ G ]	[A][D][G][D][A][F][P][A][U][G
816	1.50	1 	D	1.43->1.50	let	1.43	FN	1.4->1.43	[A [E That] [E fine] [C animal] ] [D may] [G even] [D let] [A itself] [F be] [P captured] [A [R in] [E European] [C seas] ] [U -] [G as a personal favor to me] 	[ A [ E ] [ E ] [ C ] ] [ D ] [ G ] [ D ] [ A ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ] [ U ] [ G ]	[A][D][G][D][A][F][P][A][U][G
816	1.64	1 	D	1.62->1.64	'll	1.62	FN	1.4->1.62	[A I] [D 'll] [P bring back] [A [R to] [E the] [C Museum] [E [R of] [E Natural] [C History] ] ] [A [E [E [R at] [C least] ] [E half] [E a] [C meter] [R of] ] [E its] [E ivory] [C lance] [U !] [U "] ] 	[ A ] [ D ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] [ A [ E [ E [ R ] [ C ] ] [ E ] [ E ] [ C ] [ R ] ] [ E ] [ E ] [ C ] [ U ] [ U ] ]	[A][D][P][A][A]
817	1.9	1 	D	1.3->1.9	would	1.3	FN	1.1->1.3	[T [R in] [E the] [C meantime] ] [A I] [D would] [D have to] [P look for] [A [E this] [C narwhale] ] [A [R in] [E the] [E northern] [E Pacific] [C Ocean] ] 	[ T [ R ] [ E ] [ C ] ] [ A ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ E ] [ C ] ]	[T][A][D][D][P][A][A]
817	1.10	2 	D	1.3->1.10	have to	1.3	FN	1.1->1.3	[T [R in] [E the] [C meantime] ] [A I] [D would] [D have to] [P look for] [A [E this] [C narwhale] ] [A [R in] [E the] [E northern] [E Pacific] [C Ocean] ] 	[ T [ R ] [ E ] [ C ] ] [ A ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ E ] [ C ] ]	[T][A][D][D][P][A][A]
817	1.29	4 	D	1.24->1.29	[E [R by] [C way] [R of] ] [E the] [C Antipodes] [U .] 	1.24	FN	1.1->1.24	[A* I] [P returning] [A [F to] [C France] ] [D [E [R by] [C way] [R of] ] [E the] [C Antipodes] [U .] ] 	[ A* ] [ P ] [ A [ F ] [ C ] ] [ D [ E [ R ] [ C ] [ R ] ] [ E ] [ C ] [ U ] ]	[A*][P][A][D]
818	1.10	5 	D	1.2->1.10	[R in] [E an] [E impatient] [C voice] [U .] 	1.2	FN	1.1->1.2	[U "] [A [G Conseil] ] [U !] [U "] [A I] [P called] [D [R in] [E an] [E impatient] [C voice] [U .] ] 	[ U ] [ A [ G ] ] [ U ] [ U ] [ A ] [ P ] [ D [ R ] [ E ] [ E ] [ C ] [ U ] ]	[U][A][U][U][A][P][D]
819	1.36	1 	D	1.33->1.36	genuinely	1.33	FN	1.32->1.33	[A* boy] [R whom] [A I] [D genuinely] [P liked] 	[ A* ] [ R ] [ A ] [ D ] [ P ]	[A*][R][A][D][P]
819	1.49	1 	D	1.46->1.49	born	1.46	FN	1.1->1.46	[A* Conseil] [S [E a] ... [C stoic] ] [D born] 	[ A* ] [ S [ E ] [ C ] ] [ D ]	[A*][S][D]
819	1.54	2 	D	1.52->1.54	[R on] [C principle] 	1.52	FN	1.1->1.52	[A* Conseil] [S punctilious] [D [R on] [C principle] ] 	[ A* ] [ S ] [ D [ R ] [ C ] ]	[A*][S][D]
819	1.59	1 	D	1.58->1.59	habitually	1.58	FN	1.1->1.58	[A* Conseil] [D habitually] [P hardworking] 	[ A* ] [ D ] [ P ]	[A*][D][P]
819	1.63	1 	D	1.62->1.63	rarely	1.62	FN	1.1->1.62	[A* Conseil] [D rarely] [P startled] [A [R by] [E [C life] [R 's] ] [C surprises] ] 	[ A* ] [ D ] [ P ] [ A [ R ] [ E [ C ] [ R ] ] [ C ] ]	[A*][D][P][A]
819	1.73	1 	D	1.72->1.73	very	1.72	FN	1.1->1.72	[A* Conseil] [D very] [S skillful] [A [R with] [E his] [C hands] ] 	[ A* ] [ D ] [ S ] [ A [ R ] [ E ] [ C ] ]	[A*][D][S][A]
820	1.43	1 	D	1.40->1.43	seasoned	1.40	FN	1.39->1.40	[A* Conseil] [S [E a] ... [C specialist] ] [D seasoned] ... [A [R in] [E biological] [C classification] ] 	[ A* ] [ S [ E ] [ C ] ] [ D ] [ A [ R ] [ E ] [ C ] ]	[A*][S][D][A]
820	1.57	1 	D	1.55->1.57	could	1.55	FN	1.52->1.55	[A* enthusiast] [R who] [D could] [P run] [D [R with] [E acrobatic] [C agility] ] [D [C up] [N and] [C down] ] [A [E the] [E whole] [C ladder] [E [R of] [C branches] [U ,] [C groups] [U ,] [C classes] [U ,] [C subclasses] [U ,] [C orders] [U ,] [C families] [U ,] [C genera] [U ,] [C subgenera] [U ,] [C species] [U ,] [N and] [C varieties] ] ] 	[ A* ] [ R ] [ D ] [ P ] [ D [ R ] [ E ] [ C ] ] [ D [ C ] [ N ] [ C ] ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ N ] [ C ] ] ]	[A*][R][D][P][D][D][A]
820	1.59	3 	D	1.55->1.59	[R with] [E acrobatic] [C agility] 	1.55	FN	1.52->1.55	[A* enthusiast] [R who] [D could] [P run] [D [R with] [E acrobatic] [C agility] ] [D [C up] [N and] [C down] ] [A [E the] [E whole] [C ladder] [E [R of] [C branches] [U ,] [C groups] [U ,] [C classes] [U ,] [C subclasses] [U ,] [C orders] [U ,] [C families] [U ,] [C genera] [U ,] [C subgenera] [U ,] [C species] [U ,] [N and] [C varieties] ] ] 	[ A* ] [ R ] [ D ] [ P ] [ D [ R ] [ E ] [ C ] ] [ D [ C ] [ N ] [ C ] ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ N ] [ C ] ] ]	[A*][R][D][P][D][D][A]
820	1.63	3 	D	1.55->1.63	[C up] [N and] [C down] 	1.55	FN	1.52->1.55	[A* enthusiast] [R who] [D could] [P run] [D [R with] [E acrobatic] [C agility] ] [D [C up] [N and] [C down] ] [A [E the] [E whole] [C ladder] [E [R of] [C branches] [U ,] [C groups] [U ,] [C classes] [U ,] [C subclasses] [U ,] [C orders] [U ,] [C families] [U ,] [C genera] [U ,] [C subgenera] [U ,] [C species] [U ,] [N and] [C varieties] ] ] 	[ A* ] [ R ] [ D ] [ P ] [ D [ R ] [ E ] [ C ] ] [ D [ C ] [ N ] [ C ] ] [ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ C ] [ U ] [ N ] [ C ] ] ]	[A*][R][D][P][D][D][A]
820	1.100	1 	D	1.95->1.100	came	1.95	FN	1.1->1.95	[A there] [A [E his] [C science] ] [D came] [S [R to] [E a] [C halt] ] 	[ A ] [ A [ E ] [ C ] ] [ D ] [ S [ R ] [ E ] [ C ] ]	[A][A][D][S]
820	1.125	1 	D	1.124->1.125	Well	1.124	FN	1.1->1.124	[D Well] [P versed] [A [R in] [E the] [C theory] [E [R of] [C classification] ] ] [U ,] [A* he] 	[ D ] [ P ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ A* ]	[D][P][A][U][A*
820	1.138	1 	D	1.135->1.138	poorly	1.135	FN	1.1->1.135	[A he] [F was] [D poorly] [P versed] [A [A IMPLICIT] [R in] [P [E its] ... [C application] ] [D practical] ] 	[ A ] [ F ] [ D ] [ P ] [ A [ A ] [ R ] [ P [ E ] [ C ] ] [ D ] ]	[A][F][D][P][A]
820	1.145	1 	D	1.140->1.145	practical	1.140	FN	1.135->1.140	[A IMPLICIT] [R in] [P [E its] ... [C application] ] [D practical] 	[ A ] [ R ] [ P [ E ] [ C ] ] [ D ]	[A][R][P][D]
820	1.155	1 	D	1.152->1.155	could	1.152	FN	1.149->1.152	[R that] [A he] [D could] [P tell] [A [E a] [E sperm] [C whale] ] [A [R from] [E a] [E baleen] [C whale] ] 	[ R ] [ A ] [ D ] [ P ] [ A [ E ] [ E ] [ C ] ] [ A [ R ] [ E ] [ E ] [ C ] ]	[R][A][D][P][A][A]
820	1.170	1 	D	1.169->1.170	what	1.169	FN	1.1->1.169	[A* he] [D what] [A [E a] ... [C lad] [U !] ] [S [C fine] [U ,] [C gallant] ] 	[ A* ] [ D ] [ A [ E ] [ C ] [ U ] ] [ S [ C ] [ U ] [ C ] ]	[A*][D][A][S]
821	1.22	2 	D	1.21->1.22	[E Not] [C once] 	1.21	FN	1.1->1.21	[D [E Not] [C once] ] [F did] [A he] [P comment] [A [R on] [C [C [E the] [C length] ] [N or] [C [E the] [C hardships] ] ] [E [R of] [E a] [C journey] ] ] 	[ D [ E ] [ C ] ] [ F ] [ A ] [ P ] [ A [ R ] [ C [ C [ E ] [ C ] ] [ N ] [ C [ E ] [ C ] ] ] [ E [ R ] [ E ] [ C ] ] ]	[D][F][A][P][A]
821	1.68	2 	D	1.67->1.68	no matter	1.67	FN	1.54->1.67	[D no matter] [D how] [S far off] [A it] [F was] 	[ D ] [ D ] [ S ] [ A ] [ F ]	[D][D][S][A][F
821	1.69	1 	D	1.67->1.69	how	1.67	FN	1.54->1.67	[D no matter] [D how] [S far off] [A it] [F was] 	[ D ] [ D ] [ S ] [ A ] [ F ]	[D][D][S][A][F
821	1.84	3 	D	1.74->1.84	[R in] [E perfect] [C contentment] 	1.74	FN	1.1->1.74	[A He] [P went] [A [C here] [U ,] [C there] [U ,] [N and] [C everywhere] ] [D [R in] [E perfect] [C contentment] ] 	[ A ] [ P ] [ A [ C ] [ U ] [ C ] [ U ] [ N ] [ C ] ] [ D [ R ] [ E ] [ C ] ]	[A][P][A][D]
821	1.113	1 	D	1.111->1.113	n't	1.111	FN	1.1->1.111	[A* he] [S had] [D n't] [A [E a] [C nerve] ... [E [E not] [E [E a] [C sign] [R of] ] [C nerves] ] [U -] [E [E the] [E mental] [C type] ] ] [D in him] [U ,] ... [U ,] [G I mean] [U .] 	[ A* ] [ S ] [ D ] [ A [ E ] [ C ] [ E [ E ] [ E [ E ] [ C ] [ R ] ] [ C ] ] [ U ] [ E [ E ] [ E ] [ C ] ] ] [ D ] [ U ] [ U ] [ G ] [ U ]	[A*][S][D][A][D][U][U][G][U
821	1.117	2 	D	1.111->1.117	in him	1.111	FN	1.1->1.111	[A* he] [S had] [D n't] [A [E a] [C nerve] ... [E [E not] [E [E a] [C sign] [R of] ] [C nerves] ] [U -] [E [E the] [E mental] [C type] ] ] [D in him] [U ,] ... [U ,] [G I mean] [U .] 	[ A* ] [ S ] [ D ] [ A [ E ] [ C ] [ E [ E ] [ E [ E ] [ C ] [ R ] ] [ C ] ] [ U ] [ E [ E ] [ E ] [ C ] ] ] [ D ] [ U ] [ U ] [ G ] [ U ]	[A*][S][D][A][D][U][U][G][U
822	1.36	1 	D	1.34->1.36	Please	1.34	FN	1.1->1.34	[A IMPLICIT] [D Please] [P forgive] [A me] [A [R for] [E this] [E [S underhanded] [A* way] ] [C way] [E [A* me] [R of] [P admitting] [A [A I] [F had] [P turned] [T forty] [U .] ] ] ] 	[ A ] [ D ] [ P ] [ A ] [ A [ R ] [ E ] [ E [ S ] [ A* ] ] [ C ] [ E [ A* ] [ R ] [ P ] [ A [ A ] [ F ] [ P ] [ T ] [ U ] ] ] ]	[A][D][P][A][A]
823	1.6	1 	D	1.3->1.6	one	1.3	FN	1.1->1.3	[A Conseil] [F had] [D one] [S flaw] 	[ A ] [ F ] [ D ] [ S ]	[A][F][D][S]
823	1.22	1 	D	1.20->1.22	only	1.20	FN	1.1->1.20	[A he] [D only] [P addressed] [A me] [D [R in] [E the] [E third] [C person] ] 	[ A ] [ D ] [ P ] [ A ] [ D [ R ] [ E ] [ E ] [ C ] ]	[A][D][P][A][D]
823	1.25	4 	D	1.20->1.25	[R in] [E the] [E third] [C person] 	1.20	FN	1.1->1.20	[A he] [D only] [P addressed] [A me] [D [R in] [E the] [E third] [C person] ] 	[ A ] [ D ] [ P ] [ A ] [ D [ R ] [ E ] [ E ] [ C ] ]	[A][D][P][A][D]
823	1.38	1 	D	1.35->1.38	got	1.35	FN	1.1->1.35	[R where] [A it] [D got] [S tiresome] [U .] 	[ R ] [ A ] [ D ] [ S ] [ U ]	[R][A][D][S][U
824	1.13	1 	D	1.12->1.13	feverishly	1.12	FN	1.1->1.12	[A* I] [D feverishly] [P beginning] [A [A* I] [P [E my] [C preparations] ] [A [R for] [C departure] [U .] ] ] 	[ A* ] [ D ] [ P ] [ A [ A* ] [ P [ E ] [ C ] ] [ A [ R ] [ C ] [ U ] ] ]	[A*][D][P][A]
825	1.16	1 	D	1.15->1.16	Ordinarily	1.15	FN	1.1->1.15	[D Ordinarily] [U ,] [A I] [T never] [P asked] [A [D [C whether] [N or] [C not] ] [F it] [P suited] [A him] [A [A* him] [F to] [P go] [A [R with] [C me] ] [A [R on] [E my] [C journeys] ] ] ] 	[ D ] [ U ] [ A ] [ T ] [ P ] [ A [ D [ C ] [ N ] [ C ] ] [ F ] [ P ] [ A ] [ A [ A* ] [ F ] [ P ] [ A [ R ] [ C ] ] [ A [ R ] [ E ] [ C ] ] ] ]	[D][U][A][T][P][A]
825	1.22	3 	D	1.21->1.22	[C whether] [N or] [C not] 	1.21	FN	1.15->1.21	[D [C whether] [N or] [C not] ] [F it] [P suited] [A him] [A [A* him] [F to] [P go] [A [R with] [C me] ] [A [R on] [E my] [C journeys] ] ] 	[ D [ C ] [ N ] [ C ] ] [ F ] [ P ] [ A ] [ A [ A* ] [ F ] [ P ] [ A [ R ] [ C ] ] [ A [ R ] [ E ] [ C ] ] ]	[D][F][P][A][A]
825	1.54	1 	D	1.52->1.54	could	1.52	FN	1.45->1.52	[A* expedition] [R that] [D could] [P drag on] [T indefinitely] 	[ A* ] [ R ] [ D ] [ P ] [ T ]	[A*][R][D][P][T]
825	1.74	1 	D	1.72->1.74	could	1.72	FN	1.69->1.72	[A* animal] [R that] [D could] [P sink] [A [E a] [C frigate] ] [D [R as] [C easily] [R as] ] [A [E a] [E walnut] [C shell] ] 	[ A* ] [ R ] [ D ] [ P ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] [ R ] ] [ A [ E ] [ E ] [ C ] ]	[A*][R][D][P][A][D][A]
825	1.79	3 	D	1.72->1.79	[R as] [C easily] [R as] 	1.72	FN	1.69->1.72	[A* animal] [R that] [D could] [P sink] [A [E a] [C frigate] ] [D [R as] [C easily] [R as] ] [A [E a] [E walnut] [C shell] ] 	[ A* ] [ R ] [ D ] [ P ] [ A [ E ] [ C ] ] [ D [ R ] [ C ] [ R ] ] [ A [ E ] [ E ] [ C ] ]	[A*][R][D][P][A][D][A]
825	1.91	1 	D	1.88->1.91	good	1.88	FN	1.1->1.88	[F There] [F was] [D good] [D reason] [P [R to] [C stop] [N and] [C think] ] [U ,] [G even] [A [R for] [A [E the] [C world] [R 's] ] [D most] [S emotionless] [A man] ] 	[ F ] [ F ] [ D ] [ D ] [ P [ R ] [ C ] [ N ] [ C ] ] [ U ] [ G ] [ A [ R ] [ A [ E ] [ C ] [ R ] ] [ D ] [ S ] [ A ] ]	[F][F][D][D][P][U][G][A]
825	1.92	1 	D	1.88->1.92	reason	1.88	FN	1.1->1.88	[F There] [F was] [D good] [D reason] [P [R to] [C stop] [N and] [C think] ] [U ,] [G even] [A [R for] [A [E the] [C world] [R 's] ] [D most] [S emotionless] [A man] ] 	[ F ] [ F ] [ D ] [ D ] [ P [ R ] [ C ] [ N ] [ C ] ] [ U ] [ G ] [ A [ R ] [ A [ E ] [ C ] [ R ] ] [ D ] [ S ] [ A ] ]	[F][F][D][D][P][U][G][A]
825	1.106	1 	D	1.100->1.106	most	1.100	FN	1.88->1.100	[R for] [A [E the] [C world] [R 's] ] [D most] [S emotionless] [A man] 	[ R ] [ A [ E ] [ C ] [ R ] ] [ D ] [ S ] [ A ]	[R][A][D][S][A]
825	1.112	1 	D	1.110->1.112	would	1.110	FN	1.1->1.110	[A What] [D would] [A Conseil] [P say] [U ?] 	[ A ] [ D ] [ A ] [ P ] [ U ]	[A][D][A][P][U
826	1.10	3 	D	1.2->1.10	[E a] [E third] [C time] 	1.2	FN	1.1->1.2	[A [G Conseil] ] [U !] [U "] [A I] [P called] [D [E a] [E third] [C time] ] 	[ A [ G ] ] [ U ] [ U ] [ A ] [ P ] [ D [ E ] [ E ] [ C ] ]	[A][U][U][A][P][D]
826	1.42	1 	D	1.40->1.42	Yes	1.40	FN	1.39->1.40	[A IMPLICIT] [P* summon] [D Yes] [U ,] [G my boy] 	[ A ] [ ] [ D ] [ U ] [ G ]	[A][][D][U][G
826	1.72	1 	D	1.69->1.72	As	1.69	FN	1.68->1.69	[A IMPLICIT] [D As] [G master] [P wishes] 	[ A ] [ D ] [ G ] [ P ]	[A][D][G][P]
826	1.79	1 	D	1.68->1.79	serenely	1.68	FN	1.1->1.68	[A [A IMPLICIT] [D As] [G master] [P wishes] ] [U ,] [U "] [A Conseil] [P replied] [D serenely] 	[ A [ A ] [ D ] [ G ] [ P ] ] [ U ] [ U ] [ A ] [ P ] [ D ]	[A][U][U][A][P][D]
826	1.88	1 	D	1.86->1.88	have	1.86	FN	1.85->1.86	[A We] [D have] [D n't] [T [E a] [C moment] ] [F to] [P lose] 	[ A ] [ D ] [ D ] [ T [ E ] [ C ] ] [ F ] [ P ]	[A][D][D][T][F][P]
826	1.89	1 	D	1.86->1.89	n't	1.86	FN	1.85->1.86	[A We] [D have] [D n't] [T [E a] [C moment] ] [F to] [P lose] 	[ A ] [ D ] [ D ] [ T [ E ] [ C ] ] [ F ] [ P ]	[A][D][D][T][F][P]
826	1.106	2 	D	1.104->1.106	[C* Pack] [E can] 	1.104	FN	1.85->1.104	[P* Pack] [A you] [D [C* Pack] [E can] ] 	[ ] [ A ] [ D [ ] [ E ] ]	[][A][D]
826	1.128	1 	D	1.126->1.128	n't	1.126	FN	1.85->1.126	[A* you] [A* [C [E my] [E traveling] [C kit] ] [U ,] [C [E my] [C suits] ] [U ,] [C [E* my] [C shirts] ] [U ,] [N and] [C [E* my] [C socks] ] ] [U ,] [F do] [D n't] [D bother] [P counting] 	[ A* ] [ A* [ C [ E ] [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ ] [ C ] ] [ U ] [ N ] [ C [ ] [ C ] ] ] [ U ] [ F ] [ D ] [ D ] [ P ]	[A*][A*[C[E][E][C]][U][C[E][C]][U][C[][C]][U][N][C[][C]]][U][F][D][D][P]
826	1.129	1 	D	1.126->1.129	bother	1.126	FN	1.85->1.126	[A* you] [A* [C [E my] [E traveling] [C kit] ] [U ,] [C [E my] [C suits] ] [U ,] [C [E* my] [C shirts] ] [U ,] [N and] [C [E* my] [C socks] ] ] [U ,] [F do] [D n't] [D bother] [P counting] 	[ A* ] [ A* [ C [ E ] [ E ] [ C ] ] [ U ] [ C [ E ] [ C ] ] [ U ] [ C [ ] [ C ] ] [ U ] [ N ] [ C [ ] [ C ] ] ] [ U ] [ F ] [ D ] [ D ] [ P ]	[A*][A*[C[E][E][C]][U][C[E][C]][U][C[][C]][U][N][C[][C]]][U][F][D][D][P]
826	1.133	1 	D	1.132->1.133	just	1.132	FN	1.85->1.132	[A* you] [D just] [P squeeze ... in] [A [C it] [E all] ] 	[ A* ] [ D ] [ P ] [ A [ C ] [ E ] ]	[A*][D][P][A]
826	1.156	1 	D	1.145->1.156	ventured	1.145	FN	1.1->1.145	[A [S What about] [A [E [C master] [R 's] ] [C collections] ] ] [U ?] [U "] [A Conseil] [D ventured] [F to] [P observe] 	[ A [ S ] [ A [ E [ C ] [ R ] ] [ C ] ] ] [ U ] [ U ] [ A ] [ D ] [ F ] [ P ]	[A][U][U][A][D][F][P]
826	1.163	1 	D	1.161->1.163	'll	1.161	FN	1.1->1.161	[A We] [D 'll] [P deal] [A [R with] [C them] ] [T later] 	[ A ] [ D ] [ P ] [ A [ R ] [ C ] ] [ T ]	[A][D][P][A][T]
826	1.205	1 	D	1.201->1.205	will	1.201	FN	1.1->1.201	[A [E The] [C hotel] ] [D will] [S keep] [A them] [A [R for] [C us] ] 	[ A [ E ] [ C ] ] [ D ] [ S ] [ A ] [ A [ R ] [ C ] ]	[A][D][S][A][A]
826	1.236	1 	D	1.234->1.236	'll	1.234	FN	1.233->1.234	[A They] [D 'll] [P feed] [A it] 	[ A ] [ D ] [ P ] [ A ]	[A][D][P][A]
826	1.250	1 	D	1.248->1.250	'll	1.248	FN	1.233->1.248	[A we] [D 'll] [P leave] [A [A IMPLICIT] [A* we] [P instructions] [A [A IMPLICIT] [F to] [P ship] [A [E the] [E whole] [C menagerie] ] [A [R to] [C France] ] ] ] 	[ A ] [ D ] [ P ] [ A [ A ] [ A* ] [ P ] [ A [ A ] [ F ] [ P ] [ A [ E ] [ E ] [ C ] ] [ A [ R ] [ C ] ] ] ]	[A][D][P][A]
826	1.275	1 	D	1.272->1.275	n't	1.272	FN	1.270->1.272	[A we] [F are] [D n't] [P returning] [A [R to] [C Paris] ] 	[ A ] [ F ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A][F][D][P][A]
826	1.289	1 	D	1.287->1.289	Yes	1.287	FN	1.286->1.287	[P* returning] [A* Paris] [D Yes] [U ,] [A we] [F are] [U .] [U .] [U .] [D certainly] 	[ ] [ A* ] [ D ] [ U ] [ A ] [ F ] [ U ] [ U ] [ U ] [ D ]	[][A*][D][U][A][F][U][U][U][D]
826	1.297	1 	D	1.287->1.297	certainly	1.287	FN	1.286->1.287	[P* returning] [A* Paris] [D Yes] [U ,] [A we] [F are] [U .] [U .] [U .] [D certainly] 	[ ] [ A* ] [ D ] [ U ] [ A ] [ F ] [ U ] [ U ] [ U ] [ D ]	[][A*][D][U][A][F][U][U][U][D]
